CustomerID,churn_probability
1173-NOEYG,0.36901968641785254
9693-XMUOB,0.36869985981084685
3162-KKZXO,0.3683724409422248
2573-GYRUU,0.3682870342201509
1104-TNLZA,0.3681148690506437
6741-EGCBI,0.3679010617874688
2582-FFFZR,0.3678464250553342
6778-YSNIH,0.36784061352716374
6629-LADHQ,0.36765625973371596
3956-CJUST,0.3675717751087573
1600-DILPE,0.3673130802574737
0177-PXBAT,0.3672600595778422
3055-MJDSB,0.36676681730923233
4226-KKDON,0.3667412647886925
9895-VFOXH,0.3662431871215497
2257-BOVXD,0.36620574800516176
4482-FTFFX,0.36610459646740723
7009-LGECI,0.36607135103573074
7318-EIVKO,0.3659633338054869
3932-IJWDZ,0.36546718893796093
5981-ZVXOT,0.36515299568394544
6988-CJEYV,0.36509414344653607
7813-ZGGAW,0.3650337431829955
8805-JNRAZ,0.3646826841812445
8158-WPEZG,0.3645902054059027
0365-GXEZS,0.3641516597076472
5144-TVGLP,0.36410644253623364
2105-PHWON,0.3635496757061927
5222-IMUKT,0.36317088014697935
6259-WJQLC,0.36310526211009836
1575-KRZZE,0.3630137172247262
7346-MEDWM,0.36269901507199964
4130-MZLCC,0.3625254350064775
9992-UJOEL,0.36251130745533905
4948-WBBKL,0.3621399666260917
0599-XNYDO,0.36208904479357545
9537-VHDTA,0.36206105413476686
7277-OZCGZ,0.3618488396540112
6862-CQUMB,0.3614588439395669
4727-MCYZG,0.3613994467969422
8064-RAVOH,0.36126701665439576
3569-EDBPQ,0.36110008427873963
4824-GUCBY,0.3609418729939193
5816-SCGFC,0.3608258994199143
1465-LNTLJ,0.36057339199954286
6854-EXGSF,0.36054596379959314
2208-UGTGR,0.3602142275981936
9026-LHEVG,0.3598238834629734
7982-VCELR,0.3596848734186188
7905-TVXTA,0.35924823555764696
6075-SLNIL,0.35917980145354994
0468-YRPXN,0.35910508826935655
0295-QVKPB,0.3581995084409176
8468-EHYJA,0.35803311449081704
6464-KEXXH,0.35766870044374666
2862-PFNIK,0.35760731279735203
4860-IJUDE,0.35728564734710555
4128-ETESU,0.35715081268928095
1230-QAJDW,0.3567749797944214
8388-FYNPZ,0.35663854520055754
7718-RXDGG,0.35617008528602845
0708-LGSMF,0.35599837522423217
2786-GCDPI,0.35576759510216543
7176-WIONM,0.35563324324549705
2637-FKFSY,0.355590276049288
6844-DZKRF,0.3554317230225474
6260-ONULR,0.35531294055073576
7895-VONWT,0.3551345147765359
1685-BQULA,0.35479119359404776
5153-RTHKF,0.35476804662696587
0422-UXFAP,0.35454287067107637
6377-WHAOX,0.35418691484828774
6158-HDPXZ,0.3541172221472901
1910-FMXJM,0.3540762976651195
5035-PGZXH,0.35402257000442844
1845-ZLLIG,0.3538733391868459
1564-HJUVY,0.3537231457102829
9643-AVVWI,0.3536174840292665
8660-BUETV,0.3530542016398112
9450-TRJUU,0.3530394296752771
9979-RGMZT,0.3528537389552779
9508-ILZDG,0.3528429202673423
1035-IPQPU,0.35218962902260376
3082-VQXNH,0.35138943056742555
5533-NHFRF,0.3504122091113328
1329-VHWNP,0.3501990974799493
5647-FXOTP,0.35016427858964233
2476-YGEFM,0.3489913803767399
5760-IFJOZ,0.34883640185718495
6985-HAYWX,0.3486971433920688
8189-XRIKE,0.34780946782850614
1436-ZMJAN,0.34744057628517583
5999-LCXAO,0.34644588262933906
1169-WCVAK,0.34591093652286076
6481-ESCNL,0.3454608232029216
4718-DHSMV,0.34542873707731164
3137-LUPIX,0.34539543575310366
2038-LLMLM,0.34409479639894575
2424-WVHPL,0.34330288676019954
7529-ZDFXI,0.34310603670844947
9626-WEQRM,0.3426867090840147
1013-QCWAM,0.34267978215612
1689-YQBYY,0.342607541755533
1228-ZLNBX,0.3425633013635839
7129-ACFOG,0.3423418645467536
4619-EVPHY,0.3423294130524139
7460-ITWWP,0.3418410111285874
4465-VDKIQ,0.341200186268307
2122-YWVYA,0.3410625448937186
0118-JPNOY,0.33990220274007477
2101-RANCD,0.3395973327716424
0430-IHCDJ,0.3394180757073888
2960-NKRSO,0.33941349421305833
5439-WIKXB,0.3393421786667437
0730-KOAVE,0.3392029691126881
2139-FQHLM,0.33880076987923785
1833-TCXKK,0.3387899243060852
4581-LNWUM,0.3385870365768252
9714-EDSUC,0.33838820388313456
6133-OZILE,0.33837174555289207
1635-FJFCC,0.33764872244806193
4998-IKFSE,0.33758413258463277
7929-DMBCV,0.337233215951597
2974-GGUXS,0.3371171987021135
6243-OZGFH,0.33693950614654616
6646-JPPHA,0.3366253941848669
3583-KRKMD,0.33661655607076485
3692-JHONH,0.33661321374704245
5149-TGWDZ,0.3363310262940938
4553-DVPZG,0.33613813191555586
7048-GXDAY,0.3361256435705131
7975-TZMLR,0.3358362827020364
7924-GJZFI,0.3343471536529478
2322-VCZHZ,0.3342640377114286
2014-MKGMH,0.3342321916958013
9244-ZVAPM,0.3342001102587445
0147-ESWWR,0.3340040731998952
3258-SANFR,0.3338295897102659
4146-SVFUD,0.333753455215519
0749-IRGQE,0.33368385752701357
4526-ZJJTM,0.33262036363195047
9927-DSWDF,0.3326031125425305
9631-XEYKE,0.3325788343158876
9348-YVOMK,0.33243114272961805
3094-JOJAI,0.3323860742476173
1194-HVAIF,0.332238822629352
5858-EAFCZ,0.3317666420287058
0899-LIIBW,0.3316493380353341
4223-WOZCM,0.33098158416403506
5916-QEWPT,0.33079462123941655
8654-DHAOW,0.3306763483093322
2495-KZNFB,0.3302477337652922
0141-YEAYS,0.32991766153540153
1907-YLNYW,0.3287279427159829
9576-SYUHJ,0.32696627572522424
7233-DRTRF,0.32682281598827084
5071-FBJFS,0.326506920655972
6234-PFPXL,0.3265007730545689
6557-BZXLQ,0.32640877194858
3312-ZWLGF,0.32637088230689426
8212-DJRCH,0.3259836072508811
7442-YGZFK,0.32563498537197494
3005-TYFRD,0.3255396061745857
2277-VWCNI,0.32544847548503575
9699-UBQFS,0.3249449650165945
5404-GGUKR,0.3247215009964564
0410-IPFTY,0.32439639691050975
8058-DMYRU,0.323440521828184
6599-SFQVE,0.32283958072625324
5543-QDCRY,0.32256863354425175
4080-IIARD,0.3221435025268089
8012-SOUDQ,0.32171820165608417
5780-INQIK,0.32104380717732095
2832-KJCRD,0.3209097083793506
3481-JHUZH,0.3207175261207147
6522-YRBXD,0.3207142394940717
4238-JSSWH,0.3205160134976268
8313-KTIHG,0.3203442001565447
8630-FJLIB,0.3202102690796353
4123-FCVCB,0.3201304566788799
5522-JBWMO,0.31938037959189775
7011-CVEUC,0.31935912253373083
3466-RITXD,0.318961337403288
2675-OTVVJ,0.31753569452052277
6362-QHAFM,0.3169847749074939
6818-DJXAA,0.3169401543192001
9053-EJUNL,0.31644926063757683
3352-ALMCK,0.3160506189841904
9365-SRSZE,0.31584170190840477
8818-DOPVL,0.3157483186745724
6339-DKLMK,0.3156122038272442
0867-LDTTC,0.31550852358830356
0082-OQIQY,0.31539244315565873
5133-POWUA,0.31525362108995286
7636-OWBPG,0.31507815973181774
2085-BOJKI,0.3150379723143878
2800-QQUSO,0.3145880708370178
2103-ZRXFN,0.31431457087983666
6591-QGOYB,0.31404791221153555
3566-HJGPK,0.31398089381722555
2672-OJQZP,0.3137764100310392
7181-OQCUT,0.31357595403515987
3995-WFCSM,0.31276600025424
2692-BUCFV,0.3121778831201021
5630-IXDXV,0.3121003808832755
7252-NTGSS,0.3120380294202635
8710-YGLWG,0.3115678377832438
8950-MTZNV,0.3115678377832438
0082-LDZUE,0.3115133044486034
1895-QTKDO,0.3111952567485349
0988-JRWWP,0.3111690150854488
7754-IXRMC,0.3110908432730774
6582-OIVSP,0.3110908432730774
3191-CSNMG,0.31026886995692754
1028-FFNJK,0.31011082707398585
0411-EZJZE,0.30997531769939846
2041-JIJCI,0.30966471465818773
2468-SJFLM,0.3094650782546769
2916-BQZLN,0.30921706401442833
7268-IGMFD,0.3087254833185092
6559-PDZLR,0.3085547266580798
8404-GFGCZ,0.3082254254518212
2203-GHNWN,0.30809401289058586
6537-QLGEX,0.30766368447130316
3842-QTGDL,0.3075671019941475
0093-EXYQL,0.3070327659955657
0455-XFASS,0.30646567872547076
8885-QSQBX,0.30621139179500534
5331-RGMTT,0.3061416066917361
4391-LNRXK,0.3060448722171074
9944-AEXBM,0.3059698789378366
0531-ZZJWQ,0.3055449224428888
1608-GMEWB,0.30547806315089376
8785-CJSHH,0.3050763682327185
9643-YBLUR,0.3047973314700618
8687-BAFGU,0.3046292230033281
0096-BXERS,0.30343506266963416
4257-GAESD,0.302720255181484
1580-BMCMR,0.3019350803200847
9708-HPXWZ,0.301798272597599
6652-YFFJO,0.3017085166261203
2080-CAZNM,0.3016453102553212
9921-QFQUL,0.3016079201273531
1346-UFHAX,0.3015096021092403
5365-LLFYV,0.30101677282911893
0311-QYWSS,0.3009691781018432
0623-GDISB,0.29946285840683756
0869-PAPRP,0.2988220842101656
0829-XXPLX,0.29880465687291274
5392-AKEMH,0.2978814111666961
3737-XBQDD,0.2978580413654334
6729-GDNGC,0.2975051307819665
9214-EKVXR,0.2970872600457402
3278-FSIXX,0.29701239336446955
6078-VESFR,0.29663049829365556
8212-CRQXP,0.29658262433945654
0916-QOFDP,0.2956922711194009
2070-XYMFH,0.2942462369022418
7339-POGZN,0.29403966468850895
1356-MKYSK,0.29384316830271834
7658-UYUQS,0.293456432979768
3714-NTNFO,0.29336072079654163
5146-CBVOE,0.29316049328908644
2018-QKYGT,0.2928946959345333
5119-KEPFY,0.29274527414556895
5857-TYBCJ,0.2924784090988904
6994-KERXL,0.2923077651337564
2603-HVKCG,0.2922923040381714
6817-WTYHE,0.2922437305660128
8993-IZEUX,0.2918977391519586
5175-WLYXL,0.29170532926626414
7410-OIEDU,0.2905290923529313
3323-CPBWR,0.29010681232465535
5968-VXZLG,0.2900667624744281
4583-PARNH,0.29003170176558013
5356-CSVSQ,0.2900290602639462
8981-FJGLA,0.289864027598641
3130-ICDUP,0.2896487531202296
2275-RBYQS,0.2881731482697895
2523-EWWZL,0.2879350632033199
7567-ECMCM,0.2871847919687145
7129-CAKJW,0.28695076323749624
9938-EKRGF,0.286916639000372
9793-WECQC,0.28642227732916
3384-CTMSF,0.2863669815292251
0641-EVBOJ,0.2858913247732727
4132-KALRO,0.28487762662597593
6048-QBXKL,0.28486763442680124
3961-SXAXY,0.2839738422784966
9638-JIQYA,0.2838981548186983
4367-NHWMM,0.28370470812204596
5016-IBERQ,0.2836282666201727
1941-HOSAM,0.2836009182231664
6650-VJONK,0.28334801645267077
3050-GBUSH,0.28272363233634057
7020-OZKXZ,0.2823350769188378
2988-PLAHS,0.28232483163898
6127-IYJOZ,0.2819348045121432
7586-ZATGZ,0.28188462835991923
4062-HBMOS,0.2817495147400202
4343-EJVQB,0.28152416520071316
5899-OUVKV,0.28134123979102404
5019-GQVCR,0.28132845870601936
8160-HOWOX,0.2809954426464365
2675-DHUTR,0.28095557831313017
1482-OXZSY,0.27987553673106824
1730-ZMAME,0.27908683616142294
7422-WNBTY,0.2785248335305974
7126-RBHSD,0.27850254233222704
8648-PFRMP,0.2781114819805091
8272-ONJLV,0.2777231279765647
3955-JBZZM,0.2774874559951112
3003-CMDUU,0.2769599323170773
9169-BSVIN,0.27665594188842757
9752-ZNQUT,0.27664049500684074
7351-KYHQH,0.2765821925162102
0015-UOCOJ,0.27622978553240857
3956-MGXOG,0.2761833689244433
3196-NVXLZ,0.27607122463653555
7901-TBKJX,0.27585389958087925
2373-NTKOD,0.2757289770740547
4690-PKDQG,0.2757201962805837
1769-GRUIK,0.27534142187939903
6692-YQHXC,0.27485931210192044
3987-KQDDU,0.27407738514707236
1928-BXYIV,0.2737565846097304
5606-AMZBO,0.2736883229858714
5609-IMCGG,0.2725186365306349
2969-QWUBZ,0.2724876172521898
8180-AKMJV,0.2722609407455061
9272-LSVYH,0.2719099414259666
5626-MGTUK,0.27177184284723443
4741-WWJQZ,0.2716809495623123
7077-XJMET,0.27167881377990133
0581-MDMPW,0.2716363019273836
7798-JVXYM,0.2715137711040175
8456-QDAVC,0.27128118183944633
6145-NNPNO,0.2711026846828734
0921-OHLVP,0.270899649887896
6458-CYIDZ,0.2706687511115283
8676-OOQEJ,0.27053714681044183
9552-TGUZV,0.2703969459408533
5839-SUYVZ,0.2702958436680131
4360-PNRQB,0.2701735834444727
9518-XXBXE,0.2694226958809875
1078-TDCRN,0.2693919421073756
7537-RBWEA,0.26910436798599163
3969-GYXEL,0.2689649597828447
5950-AAAGJ,0.2689607984814218
7284-BUYEC,0.26892796156299975
2209-XADXF,0.26891201334721115
3733-LSYCE,0.2687857270379637
7978-DKUQH,0.26806196607186966
6416-YJTTB,0.26779968724183856
3197-ARFOY,0.26758313933488287
8695-ARGXZ,0.2672635421815749
5895-QSXOD,0.26682900196213843
6217-TOWGS,0.2666561832445557
8990-ZXLSU,0.26661105876903923
0374-IOEGQ,0.2657327858982708
4065-JJAVA,0.26523765600912375
1471-GIQKQ,0.2648824911984724
7590-VHVEG,0.26453038472776974
1319-YLZJG,0.2641790568132197
4570-QHXHL,0.26394356449200046
0106-GHRQR,0.2634697506879205
0508-OOLTO,0.26317777861778596
8167-GJLRN,0.2630832411475974
2227-JRSJX,0.26232473746515556
6212-ATMLK,0.2622200828936116
4931-TRZWN,0.262172347255098
2107-FBPTK,0.2621489000582104
7246-ZGQDF,0.26167999791383106
3234-VKACU,0.26148168044213543
6645-MXQJT,0.2610305562718479
2504-DSHIH,0.26103025496431537
5022-KVDQT,0.2606986615852739
8819-IMISP,0.26011026291015904
3211-AAPKX,0.25933447542172183
2501-XWWTZ,0.2591335764587816
5650-YLIBA,0.25870142038656246
0650-BWOZN,0.2581918368388229
2823-LKABH,0.25813014544114266
3951-NJCVI,0.257503636423378
0428-IKYCP,0.2574278510387697
3002-WQZWT,0.2571550186115368
2272-UOINI,0.25695587429092404
5482-VXSXJ,0.2563803667015871
2971-SGAFL,0.2562453169711432
2181-UAESM,0.25568184701737845
5122-CYFXA,0.2556007455687663
6693-FRIRW,0.2554585628643625
7853-OETYL,0.25533375624373056
6034-YMTOB,0.25525884770276447
7562-UXTPG,0.2552317985503267
3597-MVHJT,0.25514558428507766
8584-KMVXD,0.25513901298382907
5233-AOZUF,0.25501402918107674
1746-TGTWV,0.25482221468773547
9167-APMXZ,0.2548117014294905
3312-UUMZW,0.25424138667083707
3841-CONLJ,0.2542220988170765
9885-AIBVB,0.2535532312288006
1932-UEDCX,0.2533285642556903
0674-DGMAQ,0.2527201922410108
1391-UBDAR,0.25260608317150035
3771-PZOBW,0.2524136840192198
3413-BMNZE,0.251353931054245
7901-HXJVA,0.2512439951834854
1307-ATKGB,0.2512179879236551
0570-BFQHT,0.2507176738943185
3853-LYGAM,0.250675131964039
0396-YCHWO,0.25052521912324555
5117-IFGPS,0.2504893387596596
2439-LYPMQ,0.25023661355153565
5666-CYCYZ,0.24977815691904245
9355-NPPFS,0.24969483421617328
6267-DCFFZ,0.2494879132781009
0434-CSFON,0.24906171439939878
5226-NOZFC,0.2487774920794278
0674-EYYZV,0.24851683527090798
5692-ICXLW,0.24840925176691367
2792-LSHWX,0.247952884716839
5216-WASFJ,0.24715773884391332
9529-OFXHY,0.24671957566016867
8778-LMWTJ,0.24606181175714376
0439-IFYUN,0.24507385065886772
0577-WHMEV,0.2445996540586831
3588-WSTTJ,0.24449465348031585
1302-UHBDD,0.24422216604852676
4183-MYFRB,0.24393540791942123
8486-AYEQH,0.24379918678274162
9620-ENEJV,0.24368515843290567
6907-FLBER,0.24276293326283535
0682-USIXD,0.2426790419134013
9588-OZDMQ,0.2417130452187562
0420-HLGXF,0.2414990257878033
4236-UJPWO,0.24140268155905856
9432-VOFYX,0.24092372633785006
6103-BOCOU,0.24070041613628415
1751-NCDLI,0.24053116696829252
4815-GBTCD,0.24014881319313813
1636-NTNCO,0.23979599178631456
7967-HYCDE,0.23954522449708215
6734-GMPVK,0.23868056736140236
1666-JXLKU,0.23831125510530177
8104-OSKWT,0.23818465617595738
4612-SSVHJ,0.23616231188845835
2604-IJPDU,0.23605689229261337
1766-GKNMI,0.23576350458502895
0221-WMXNQ,0.235743592129824
5044-LRQAQ,0.23552860428511654
3966-HRMZA,0.23535083295437867
2507-QZPQS,0.23527161139067218
9398-MMQTO,0.23524604497723342
8709-KRDVL,0.23503968046230414
3088-LHEFH,0.2344296615309175
1728-BQDMA,0.23388854512702012
4537-DKTAL,0.23292734344772112
7714-YXSMB,0.23038228181228468
1304-BCCFO,0.23005540011471245
8563-OYMQY,0.22911798194493946
0581-BXBUB,0.228420144652633
9058-MJLZC,0.22831458922478493
7801-KICAO,0.22786805033327936
5956-YHHRX,0.2277508109297768
8490-BXHEO,0.22756496526352393
8266-VBFQL,0.2273194430279255
9208-OLGAQ,0.2268809532105653
6851-WEFYX,0.2264548393431851
9572-WUKSB,0.22562267425534993
4646-QZXTF,0.22552258009631904
4546-FOKWR,0.22545677813306678
8544-GOQSH,0.22536838427147124
0491-KAPQG,0.2248954654993382
3223-DWFIO,0.22478267618445485
9506-UXUSK,0.22456098401044342
6507-ZJSUR,0.224548573719738
6175-IRFIT,0.22398736957185647
1077-HUUJM,0.22375926935079216
2809-ZMYOQ,0.2236942007253379
6719-OXYBR,0.22311132664797279
0248-IPDFW,0.22284661955571186
1754-GKYPY,0.22236906457175012
6705-LXORM,0.22226883671891465
1393-IMKZG,0.22187227681245517
9743-DQKQW,0.22180361090784767
6116-RFVHN,0.2209527645120977
4647-MUZON,0.22041111353787202
2739-CACDQ,0.22028789502556964
2694-CIUMO,0.2202110661213119
8356-WUAOJ,0.21990592821000618
0432-CAJZV,0.21972757352064767
1478-VPOAD,0.21910983288317523
4298-OYIFC,0.2186291113015369
6519-CFDBX,0.21847382376135954
2665-NPTGL,0.21839246675217378
9903-LYSAB,0.21780559332718677
9129-UXERG,0.2174842880420364
4854-CIDCF,0.21610526357254817
1335-NTIUC,0.2155163853508136
2235-DWLJU,0.21531906077295548
0374-AACSZ,0.2152841325033363
2740-TVLFN,0.21372497353174155
4813-HQMGZ,0.21342967735585297
2831-EBWRN,0.21179757852441705
4195-NZGTA,0.2116435669390819
4299-SIMNS,0.21133188743558617
6242-MBHPK,0.21122823782383446
9822-OAOVB,0.210953086696538
3716-UVSPD,0.21008478192187122
4137-BTIKL,0.20978083062517278
7426-RHZGU,0.20917956825269993
1212-GLHMD,0.20895675046855303
5453-AXEPF,0.20892096061906093
0817-HSUSE,0.2088877953076065
8035-PWSEV,0.2071949321466241
7312-XSBAT,0.20685799347936687
0928-JMXNP,0.2067877358782335
5879-SESNB,0.20634152930274677
5035-BVCXS,0.20610613278354256
5183-SNMJQ,0.2058185572280715
3914-FDRHP,0.20538236809320742
3365-SAIGS,0.20497823794545397
5760-FXFVO,0.20489272021495042
7365-BVCJH,0.20420228945089897
4983-CCWMC,0.20417407718810313
3427-GGZZI,0.20411287887252377
1536-HBSWP,0.20398583136990356
5701-YVSVF,0.20392582988860672
0958-YHXGP,0.2030284501534634
1658-TJVOA,0.20284207288071415
1942-OQFRW,0.20228555351338556
9494-MRNYX,0.20206519056146077
5995-SNNEW,0.2018340959263818
0315-LVCRK,0.2016858849301018
8224-DWCKX,0.20151406601222066
1384-RCUXW,0.20147900525575907
8617-ENBDS,0.20099004819307636
8313-NDOIA,0.20086491728414613
3748-FVMZZ,0.2007217263672456
1399-UBQIU,0.20058001182456542
6198-RTPMF,0.20018411900512662
3587-PMCOY,0.19970136216856962
8286-AFUYI,0.19842976885795163
5960-MVTUK,0.19831607148671604
2325-NBPZG,0.19828116475479202
9796-BPKIW,0.1976662962700595
5989-PGKJB,0.1976204102357823
9093-FPDLG,0.1974607977600539
5501-TVMGM,0.19743037130127644
0018-NYROU,0.196972921184848
1251-STYSZ,0.19610899986069416
2371-JQHZZ,0.1957881810532998
7278-CKDNC,0.1953725769145999
3717-OEAUQ,0.19535612181594444
7315-WYOAW,0.19522035828831286
7852-LECYP,0.19496734336225657
6435-SRWBJ,0.1948213989057715
4521-YEEHE,0.19353868267435356
0258-NOKBL,0.1927383714390768
9050-IKDZA,0.19255546967709347
3703-KBKZP,0.19243567833367894
5628-FCGYG,0.19209854230101941
5119-NZPTV,0.19184599315272513
0793-TWELN,0.19179830314401478
9773-PEQBZ,0.1914224052092753
4029-HPFVY,0.191222739362616
7402-EYFXX,0.18983606788314006
3798-EPWRR,0.18947353351056787
0480-BIXDE,0.18833818135798489
2800-VEQXM,0.18820762627578885
9274-UARKJ,0.18771102317869293
3904-UKFRE,0.18767803799541724
9741-YLNTD,0.18746670031760956
7952-OBOYL,0.18660366015234442
0447-RXSGD,0.18636435579114094
0620-DLSLK,0.1851066440475604
9840-EFJQB,0.1844860287200091
8705-WZCYL,0.18372118171827764
4373-VVHQL,0.18372118171827764
4480-QQRHC,0.18366335334648826
2080-GKCWQ,0.18350125269497772
0848-ZGQIJ,0.18349306526917505
5605-IYGFG,0.18327557907854863
5405-ZMYXQ,0.1818068054569413
0722-SVSFK,0.18161279045032577
0196-JTUQI,0.18153801475881248
7206-PQBBZ,0.18121053081415453
2984-AFWNC,0.18046083790198866
8873-GLDMH,0.18038802100408968
2905-KFQUV,0.18036926303480075
9360-OMDZZ,0.18023401035166436
2985-FMWYF,0.18006317958529455
8875-AKBYH,0.17968301739466708
3496-LFSZU,0.1791273057754773
9279-CJEOJ,0.178467391966198
3317-VLGQT,0.17831953004441134
3453-RTHJQ,0.1765008163110739
5382-SOYZL,0.17560468663586576
7508-SMHXL,0.1756005605145466
3420-ZDBMA,0.17513636023500073
1016-DJTSV,0.17511049907630843
0224-RLWWD,0.17488470773945286
5599-HVLTW,0.17465640582982003
1226-IENZN,0.17451615951945953
9919-KNPOO,0.1742231436071684
3916-NRPAP,0.17334797873716362
4123-DVHPH,0.17330017152953295
8040-MNRTF,0.17297567095834732
0168-XZKBB,0.17296246721594755
6923-JHPMP,0.17289698298715814
3629-ZNKXA,0.17233889978170924
9133-AYJZG,0.1722217956332381
6583-KQJLK,0.17221482133661162
0225-ZORZP,0.17186669677510993
2187-PKZAY,0.17175635549224375
2799-ARNLO,0.17041665403990194
8270-RKSAP,0.17004021555987126
4301-VVZKA,0.16923601933305338
8543-MSDMF,0.16899056072807356
4686-UXDML,0.16856884466787148
6215-NQCPY,0.1684661433053299
7517-LDMPS,0.1683464378192996
8107-KNCIM,0.1682492409583471
5652-MSDEY,0.16797239986759593
8720-RQSBJ,0.16687408581684315
4291-SHSBH,0.16679663647513351
3411-WLRSQ,0.16599409438017054
4273-MBHYA,0.1654693452448048
4450-DLLMH,0.16519110316729232
2135-DQWAQ,0.1648178979812369
6198-ZFIOJ,0.16318797179328073
3096-GKWEB,0.1629871492684207
0928-XUTSN,0.16289505534192064
8132-YPVBX,0.16151960133167592
6833-JMZYP,0.16150955912635365
5271-DBYSJ,0.16146418096893392
5935-FCCNB,0.1609584825243825
4706-DGAHW,0.16093346743391754
5091-HFAZW,0.16056113063831953
5442-BHQNG,0.16045129842633327
4566-NECEV,0.1597648164621343
7225-CBZPL,0.15929939864611764
3452-GWUIN,0.15901235109935113
3338-CVVEH,0.15797099368300135
7668-XCFYV,0.1578674084975227
7392-YYPYJ,0.15782990853247716
5339-PXDVH,0.15729795689045295
9617-INGJY,0.157056262906836
3295-YVUSR,0.15699706834273267
6339-YPSAH,0.15676999299889174
7379-FNIUJ,0.156738780095743
7044-YAACC,0.15593467080576598
9696-RMYBA,0.15560431846223818
9402-ORRAH,0.1554570677468232
7245-NIIWQ,0.15533537920283638
6185-TASNN,0.15422011301589222
5429-LWCMV,0.1531024195623048
0139-IVFJG,0.15286051469528722
7823-JSOAG,0.15153616671521344
5043-TRZWM,0.15143466698399657
5937-EORGB,0.15057730890790721
6496-JDSSB,0.1504807495515124
4633-MKHYU,0.14894309734638153
4559-UWIHT,0.1480562893266853
6077-BDPXA,0.1471947795554166
0644-OQMDK,0.14713359311241217
2674-MIAHT,0.14708964596371776
9633-XQABV,0.1469628954974456
9799-CAYJJ,0.14673114819212343
8325-QRPZR,0.14654833768291053
8903-WMRNW,0.14632519731316754
4536-PLEQY,0.14545918343556632
2038-OEQZH,0.1451738115197278
1475-VWVDO,0.14288217215855734
2754-SDJRD,0.1427194559907625
9121-PHQSR,0.14271337616632754
6986-IXNDM,0.1425791914229368
2959-FENLU,0.14255611584679945
2876-GZYZC,0.14205962408375777
2254-DLXRI,0.1410566917186295
5032-MIYKT,0.14090059587930442
3370-HXOPH,0.1383978933100584
5399-ZIMKF,0.1382095329133199
4853-OITSN,0.13801047877488745
8541-QVFKM,0.13790020216873244
2262-SLNVK,0.13594756237042754
6918-UMQCG,0.13574887022008256
4770-UEZOX,0.13472881229203434
6856-RAURS,0.13300883215696246
0365-BZUWY,0.13146708354133577
7321-VGNKU,0.1309177398085522
1960-UYCNN,0.13032540168988915
3030-YDNRM,0.13025944487312274
4059-IIEBK,0.12994536571368237
8622-ZLFKO,0.12973948391432197
7363-QTBIW,0.12875545878048544
8309-IEYJD,0.1284565562990643
8775-ERLNB,0.12735866915979605
4482-EWFMI,0.12683779720293095
2897-DOVND,0.12670157962201786
1200-TUZHR,0.12665522200234774
3199-XGZCY,0.12663538803350585
1219-NNDDO,0.12662542369286314
7354-OIJLX,0.12511196021598417
7858-GTZSP,0.12510977116301844
1508-DFXCU,0.12478567515851952
5348-CAGXB,0.12466450753476584
8714-CTZJW,0.12461905535288262
5928-QLDHB,0.12457699853016041
5288-AHOUP,0.1243125606697743
4060-LDNLU,0.12417007839173155
1173-XZPYF,0.12325326150494464
6860-YRJZP,0.12271447417584795
7394-LWLYN,0.12206987108810642
9290-SHCMB,0.12023245160295769
7994-UYIVZ,0.11943820757145679
9094-AZPHK,0.11865997901102385
2688-BHGOG,0.11736132803825958
3420-YJLQT,0.11716965717995723
9717-QEBGU,0.1170116975781092
4884-ZTHVF,0.11544660180590319
6407-UTSLV,0.11348640312752759
2880-FPNAE,0.11051021452412649
7398-SKNQZ,0.11034204713013866
0840-DFEZH,0.11004638166748257
4395-PZMSN,0.10931493316248406
4090-KPJIP,0.10930507815776083
1197-BVMVG,0.10844398189032455
3320-VEOYC,0.1081268600760286
8242-SOQUO,0.10522688241357722
9334-GWGOW,0.10510921129400223
3422-GALYP,0.10477045094550992
8087-LGYHQ,0.10458391104018515
2789-HQBOU,0.10453547737121133
7465-ZZRVX,0.10443729651635167
2077-MPJQO,0.10345195930498155
3462-BJQQA,0.10295277149892955
2123-AGEEN,0.10095581974163316
6350-XFYGW,0.10024100187013155
4749-OJKQU,0.09959983499999041
4115-NZRKS,0.09894333352103565
2215-ZAFGX,0.09893747247470061
0187-QSXOE,0.09823532753759984
6969-MVBAI,0.09688811024387585
5542-TBBWB,0.09663707420196781
6357-JJPQT,0.09657122259747343
4847-TAJYI,0.09391400715729695
1628-BIZYP,0.09265040698783528
6229-LSCKB,0.09240553499939025
1640-PLFMP,0.09047052394842708
3318-NMQXL,0.09018805357784468
4929-XIHVW,0.08911522635204647
9957-YODKZ,0.087519736387696
4445-ZJNMU,0.08668551469252282
9603-OAIHC,0.08546168855120545
8161-QYMTT,0.08229341826006785
9605-WGJVW,0.08197922535257433
8739-XNIKG,0.08024413843194877
3878-AVSOQ,0.07930551429622408
1452-VOQCH,0.07822133343448073
5150-ITWWB,0.07751419773409275
0021-IKXGC,0.07467087680401034
6630-UJZMY,0.07079895781859698
4234-XTNEA,0.06914266283758816
4927-WWOOZ,0.0658660889976301
3489-HHPFY,0.06114734657651249
2545-EBUPK,0.05852417468597187
7439-DKZTW,0.05304222522612759
7577-SWIFR,0.05259509673932976
4912-PIGUY,0.04998188705045996
